"x"
"482",9
"483",9
"484",9
"485",9
"486",9
"487",9
"488",9
"489",9
"490",9
"491",9
"492",9
"493",9
"494",9
"495",9
"496",9
"497",9
"498",9
"499",9
"500",9
"501",9
"502",9
"503",9
"504",9
"505",9
"506",9
"507",9
"508",9
"509",9
"510",9
"511",9
"512",9
"513",10
"514",10
"515",10
"516",10
"517",10
"518",10
"519",10
"520",10
"521",10
"522",10
"523",10
"524",10
"525",10
"526",10
"527",10
"528",10
"529",10
"530",10
"531",10
"532",10
"533",10
"534",10
"535",10
"536",10
"537",10
"538",10
"539",10
"540",10
"541",10
"542",10
"543",10
"544",10
"545",10
"546",10
"547",10
"548",10
"549",10
"550",10
"551",10
"552",10
"553",10
"554",10
"555",10
"556",10
"557",10
"558",10
"559",10
"560",11
"561",11
"562",11
"563",11
"564",11
"565",11
"566",11
"567",11
"568",11
"569",11
"570",11
"571",11
"572",11
"573",11
"574",11
"575",11
"576",11
"577",11
"578",11
"579",11
"580",11
"581",11
"582",11
"583",11
"584",11
"585",11
"586",11
"587",11
"588",11
"589",11
"590",11
"591",11
"592",11
"593",11
"594",11
"595",11
"596",11
"597",11
"598",11
"599",11
"600",11
"601",11
"602",11
"603",11
"604",11
"605",12
"606",12
"607",12
"608",12
"609",12
"610",12
"611",12
"612",12
"613",12
"614",12
"615",12
"616",12
"617",12
"618",12
"619",12
"620",12
"621",12
"622",12
"623",12
"624",12
"625",12
"626",12
"627",12
"628",12
"629",12
"630",12
"631",12
"632",12
"633",12
"634",12
"635",12
"636",12
"637",12
"638",12
"639",12
"640",12
"641",12
"642",12
"643",12
"644",12
"645",12
"646",12
"647",12
"648",13
"649",13
"650",13
"651",13
"652",13
"653",13
"654",13
"655",13
"656",13
"657",13
"658",13
"659",13
"660",13
"661",13
"662",13
"663",13
"664",13
"665",13
"666",13
"667",13
"668",13
"669",13
"670",13
"671",13
"672",13
"673",13
"674",13
"675",13
"676",13
"677",13
"678",13
"679",13
"680",13
"681",13
"682",13
"683",13
"684",13
"685",13
"686",13
"687",13
"688",13
"689",14
"690",14
"691",14
"692",14
"693",14
"694",14
"695",14
"696",14
"697",14
"698",14
"699",14
"700",14
"701",14
"702",14
"703",14
"704",14
"705",14
"706",14
"707",14
"708",14
"709",14
"710",14
"711",14
"712",14
"713",14
"714",14
"715",14
"716",14
"717",14
"718",14
"719",14
"720",14
"721",14
"722",14
"723",14
"724",14
"725",14
"726",14
"727",14
"728",15
"729",15
"730",15
"731",15
"732",15
"733",15
"734",15
"735",15
"736",15
"737",15
"738",15
"739",15
"740",15
"741",15
"742",15
"743",15
"744",15
"745",15
"746",15
"747",15
"748",15
"749",15
"750",15
"751",15
"752",15
"753",15
"754",15
"755",15
"756",15
"757",15
"758",15
"759",15
"760",15
"761",15
"762",15
"763",15
"764",15
"765",16
"766",16
"767",16
"768",16
"769",16
"770",16
"771",16
"772",16
"773",16
"774",16
"775",16
"776",16
"777",16
"778",16
"779",16
"780",16
"781",16
"782",16
"783",16
"784",16
"785",16
"786",16
"787",16
"788",16
"789",16
"790",16
"791",16
"792",16
"793",16
"794",16
"795",16
"796",16
"797",16
"798",16
"799",16
"800",17
"801",17
"802",17
"803",17
"804",17
"805",17
"806",17
"807",17
"808",17
"809",17
"810",17
"811",17
"812",17
"813",17
"814",17
"815",17
"816",17
"817",17
"818",17
"819",17
"820",17
"821",17
"822",17
"823",17
"824",17
"825",17
"826",17
"827",17
"828",17
"829",17
"830",17
"831",17
"832",17
"833",18
"834",18
"835",18
"836",18
"837",18
"838",18
"839",18
"840",18
"841",18
"842",18
"843",18
"844",18
"845",18
"846",18
"847",18
"848",18
"849",18
"850",18
"851",18
"852",18
"853",18
"854",18
"855",18
"856",18
"857",18
"858",18
"859",18
"860",18
"861",18
"862",18
"863",18
"864",18
"865",19
"866",19
"867",19
"868",19
"869",19
"870",19
"871",19
"872",19
"873",19
"874",19
"875",19
"876",19
"877",19
"878",19
"879",19
"880",19
"881",19
"882",19
"883",19
"884",19
"885",19
"886",19
"887",19
"888",19
"889",19
"890",19
"891",19
"892",19
"893",19
"894",19
"895",20
"896",20
"897",20
"898",20
"899",20
"900",20
"901",20
"902",20
"903",20
"904",20
"905",20
"906",20
"907",20
"908",20
"909",20
"910",20
"911",20
"912",20
"913",20
"914",20
"915",20
"916",20
"917",20
"918",20
"919",20
"920",20
"921",20
"922",20
"923",21
"924",21
"925",21
"926",21
"927",21
"928",21
"929",21
"930",21
"931",21
"932",21
"933",21
"934",21
"935",21
"936",21
"937",21
"938",21
"939",21
"940",21
"941",21
"942",21
"943",21
"944",21
"945",21
"946",21
"947",21
"948",21
"949",22
"950",22
"951",22
"952",22
"953",22
"954",22
"955",22
"956",22
"957",22
"958",22
"959",22
"960",22
"961",22
"962",22
"963",22
"964",22
"965",22
"966",22
"967",22
"968",22
"969",22
"970",22
"971",22
"972",22
"973",23
"974",23
"975",23
"976",23
"977",23
"978",23
"979",23
"980",23
"981",23
"982",23
"983",23
"984",23
"985",23
"986",23
"987",23
"988",23
"989",23
"990",23
"991",23
"992",23
"993",23
"994",23
"995",24
"996",24
"997",24
"998",24
"999",24
"1000",24
"1001",24
"1002",24
"1003",24
"1004",24
"1005",24
"1006",24
"1007",24
"1008",24
"1009",24
"1010",24
"1011",24
"1012",24
"1013",24
"1014",24
"1015",25
"1016",25
"1017",25
"1018",25
"1019",25
"1020",25
"1021",25
"1022",25
"1023",25
"1024",25
"1025",25
"1026",25
"1027",25
"1028",25
"1029",25
"1030",25
"1031",25
"1032",25
"1033",26
"1034",26
"1035",26
"1036",26
"1037",26
"1038",26
"1039",26
"1040",26
"1041",26
"1042",26
"1043",26
"1044",26
"1045",26
"1046",26
"1047",26
"1048",26
"1049",27
"1050",27
"1051",27
"1052",27
"1053",27
"1054",27
"1055",27
"1056",27
"1057",27
"1058",27
"1059",27
"1060",27
"1061",27
"1062",27
"1063",28
"1064",28
"1065",28
"1066",28
"1067",28
"1068",28
"1069",28
"1070",28
"1071",28
"1072",28
"1073",28
"1074",28
"1075",29
"1076",29
"1077",29
"1078",29
"1079",29
"1080",29
"1081",29
"1082",29
"1083",29
"1084",29
"1085",30
"1086",30
"1087",30
"1088",30
"1089",30
"1090",30
"1091",30
"1092",30
"1093",31
"1094",31
"1095",31
"1096",31
"1097",31
"1098",31
"1099",32
"1100",32
"1101",32
"1102",32
"1103",33
"1104",33
"1105",34
