"x"
"244",23
"245",23
"246",23
"247",23
"248",23
"249",23
"250",23
"251",23
"252",23
"253",23
"254",23
"255",23
"256",23
"257",23
"258",23
"259",23
"260",23
"261",23
"262",23
"263",23
"264",23
"265",23
"266",21
"267",21
"268",21
"269",21
"270",21
"271",21
"272",21
"273",21
"274",21
"275",21
"276",21
"277",21
"278",21
"279",21
"280",21
"281",21
"282",21
"283",21
"284",21
"285",21
"286",21
"287",21
"288",21
"289",21
"290",21
"291",21
"292",21
"293",21
"294",21
"295",21
"296",21
"297",21
"298",21
"299",21
"300",21
"301",21
"302",21
"303",21
"304",21
"305",21
"306",21
"307",21
"308",21
"309",21
"310",21
"311",21
"312",21
"313",21
"314",21
"315",21
"316",3
"317",3
"318",3
"319",3
"320",3
"321",3
"322",3
"323",3
"324",3
"325",3
"326",3
"327",3
"328",3
"329",3
"330",3
"331",3
"332",3
"333",3
"334",3
"335",3
"336",3
"337",3
"338",3
"339",3
"340",3
"341",3
"342",3
"343",3
"344",3
"345",3
"346",12
"347",12
"348",12
"349",12
"350",12
"351",12
"352",12
"353",12
"354",12
"355",12
"356",12
"357",12
"358",12
"359",12
"360",12
"361",12
"362",12
"363",12
"364",12
"365",12
"366",12
"367",12
"368",12
"369",12
"370",12
"371",12
"372",12
"373",12
"374",12
"375",12
"376",12
"377",12
"378",12
"379",12
"380",12
"381",12
"382",12
"383",12
"384",12
"385",12
"386",12
"387",12
"388",12
"389",12
"390",12
"391",11
"392",11
"393",11
"394",11
"395",11
"396",11
"397",11
"398",11
"399",11
"400",11
"401",10
"402",10
"403",10
"404",10
"405",10
"406",10
"407",10
"408",10
"409",10
"410",10
"411",10
"412",10
"413",10
"414",10
"415",10
"416",10
"417",10
"418",10
"419",10
"420",10
"421",23
"422",23
"423",23
"424",23
"425",23
"426",23
"427",23
"428",23
"429",23
"430",23
"431",23
"432",23
"433",23
"434",23
"435",23
"436",23
"437",23
"438",23
"439",23
"440",23
"441",23
"442",23
"443",23
"444",23
"445",23
"446",21
"447",21
"448",21
"449",21
"450",21
"451",21
"452",21
"453",21
"454",21
"455",21
"456",21
"457",21
"458",21
"459",21
"460",21
"461",21
"462",21
"463",21
"464",21
"465",21
"466",21
"467",21
"468",21
"469",21
"470",21
"471",3
"472",3
"473",3
"474",3
"475",3
"476",3
"477",3
"478",3
"479",3
"480",3
"481",3
"482",3
"483",3
"484",3
"485",3
"486",3
"487",3
"488",3
"489",3
"490",3
"491",3
"492",3
"493",3
"494",3
"495",3
"496",3
"497",3
"498",3
"499",3
"500",3
"501",3
"502",3
"503",3
"504",3
"505",3
"506",12
"507",12
"508",12
"509",12
"510",12
"511",12
"512",12
"513",12
"514",12
"515",12
"516",12
"517",12
"518",12
"519",12
"520",12
"521",12
"522",12
"523",12
"524",12
"525",12
"526",12
"527",12
"528",12
"529",12
"530",12
"531",11
"532",11
"533",11
"534",11
"535",11
"536",11
"537",11
"538",11
"539",11
"540",11
"541",11
"542",11
"543",11
"544",11
"545",11
"546",11
"547",11
"548",11
"549",11
"550",11
"551",11
"552",11
"553",11
"554",11
"555",11
"556",11
"557",11
"558",11
"559",11
"560",11
"561",19
"562",19
"563",19
"564",19
"565",19
"566",19
"567",19
"568",19
"569",19
"570",19
"571",19
"572",19
"573",19
"574",19
"575",19
"576",19
"577",19
"578",19
"579",19
"580",19
"581",19
"582",19
"583",19
"584",19
"585",19
"586",19
"587",19
"588",19
"589",19
"590",19
"591",19
"592",19
"593",19
"594",19
"595",19
"596",19
"597",19
"598",19
"599",19
"600",19
"601",10
"602",10
"603",10
"604",10
"605",10
"606",10
"607",10
"608",10
"609",10
"610",10
"611",10
"612",10
"613",10
"614",10
"615",10
"616",23
"617",23
"618",23
"619",23
"620",23
"621",23
"622",23
"623",23
"624",23
"625",23
"626",23
"627",23
"628",23
"629",23
"630",23
"631",23
"632",23
"633",23
"634",23
"635",23
"636",21
"637",21
"638",21
"639",21
"640",21
"641",21
"642",21
"643",21
"644",21
"645",21
"646",21
"647",21
"648",21
"649",21
"650",21
"651",21
"652",21
"653",21
"654",21
"655",21
"656",21
"657",21
"658",21
"659",21
"660",21
"661",3
"662",3
"663",3
"664",3
"665",3
"666",3
"667",3
"668",3
"669",3
"670",3
"671",3
"672",3
"673",3
"674",3
"675",3
"676",12
"677",12
"678",12
"679",12
"680",12
"681",12
"682",12
"683",12
"684",12
"685",12
"686",12
"687",12
"688",12
"689",12
"690",12
"691",12
"692",12
"693",12
"694",12
"695",12
"696",11
"697",11
"698",11
"699",11
"700",11
"701",11
"702",11
"703",11
"704",11
"705",11
"706",11
"707",11
"708",11
"709",11
"710",11
"711",11
"712",11
"713",11
"714",11
"715",11
"716",11
"717",11
"718",11
"719",11
"720",11
"721",11
"722",11
"723",11
"724",11
"725",11
"726",19
"727",19
"728",19
"729",19
"730",19
"731",19
"732",19
"733",19
"734",19
"735",19
"736",19
"737",19
"738",19
"739",19
"740",19
"741",19
"742",19
"743",19
"744",19
"745",19
"746",19
"747",19
"748",19
"749",19
"750",19
"751",29
"752",29
"753",29
"754",29
"755",29
"756",29
"757",29
"758",29
"759",29
"760",29
"761",29
"762",29
"763",29
"764",29
"765",29
"766",29
"767",29
"768",29
"769",29
"770",29
"771",29
"772",29
"773",29
"774",29
"775",29
"776",29
"777",29
"778",29
"779",29
"780",29
"781",29
"782",29
"783",29
"784",29
"785",29
"786",13
"787",13
"788",13
"789",13
"790",13
"791",13
"792",13
"793",13
"794",13
"795",13
"796",13
"797",13
"798",13
"799",13
"800",13
"801",10
"802",10
"803",10
"804",10
"805",10
"806",10
"807",10
"808",10
"809",10
"810",10
"811",10
"812",10
"813",10
"814",10
"815",10
"816",23
"817",23
"818",23
"819",23
"820",23
"821",23
"822",23
"823",23
"824",23
"825",23
"826",23
"827",23
"828",23
"829",23
"830",23
"831",21
"832",21
"833",21
"834",21
"835",21
"836",21
"837",21
"838",21
"839",21
"840",21
"841",21
"842",21
"843",21
"844",21
"845",21
"846",3
"847",3
"848",3
"849",3
"850",3
"851",3
"852",3
"853",3
"854",3
"855",3
"856",3
"857",3
"858",3
"859",3
"860",3
"861",3
"862",3
"863",3
"864",3
"865",3
"866",12
"867",12
"868",12
"869",12
"870",12
"871",12
"872",12
"873",12
"874",12
"875",12
"876",11
"877",11
"878",11
"879",11
"880",11
"881",11
"882",11
"883",11
"884",11
"885",11
"886",11
"887",11
"888",11
"889",11
"890",11
"891",11
"892",11
"893",11
"894",11
"895",11
"896",11
"897",11
"898",11
"899",11
"900",11
"901",11
"902",11
"903",11
"904",11
"905",11
"906",19
"907",19
"908",19
"909",19
"910",19
"911",19
"912",19
"913",19
"914",19
"915",19
"916",19
"917",19
"918",19
"919",19
"920",19
"921",19
"922",19
"923",19
"924",19
"925",19
"926",29
"927",29
"928",29
"929",29
"930",29
"931",29
"932",29
"933",29
"934",29
"935",29
"936",29
"937",29
"938",29
"939",29
"940",29
"941",29
"942",29
"943",29
"944",29
"945",29
"946",13
"947",13
"948",13
"949",13
"950",13
"951",13
"952",13
"953",13
"954",13
"955",13
"956",13
"957",13
"958",13
"959",13
"960",13
"961",13
"962",13
"963",13
"964",13
"965",13
"966",13
"967",13
"968",13
"969",13
"970",13
"971",15
"972",15
"973",15
"974",15
"975",15
"976",15
"977",15
"978",15
"979",15
"980",15
"981",15
"982",15
"983",15
"984",15
"985",15
"986",15
"987",15
"988",15
"989",15
"990",15
"991",15
"992",15
"993",15
"994",15
"995",15
"996",28
"997",28
"998",28
"999",28
"1000",28
"1001",10
"1002",10
"1003",10
"1004",10
"1005",10
"1006",10
"1007",10
"1008",10
"1009",10
"1010",10
"1011",10
"1012",10
"1013",10
"1014",10
"1015",23
"1016",23
"1017",23
"1018",23
"1019",23
"1020",23
"1021",23
"1022",23
"1023",23
"1024",23
"1025",23
"1026",23
"1027",23
"1028",23
"1029",23
"1030",23
"1031",21
"1032",21
"1033",21
"1034",21
"1035",21
"1036",21
"1037",21
"1038",21
"1039",21
"1040",21
"1041",3
"1042",3
"1043",3
"1044",3
"1045",3
"1046",3
"1047",3
"1048",3
"1049",3
"1050",3
"1051",12
"1052",12
"1053",12
"1054",12
"1055",12
"1056",12
"1057",12
"1058",12
"1059",12
"1060",12
"1061",12
"1062",12
"1063",12
"1064",12
"1065",12
"1066",11
"1067",11
"1068",11
"1069",11
"1070",11
"1071",11
"1072",11
"1073",11
"1074",11
"1075",11
"1076",11
"1077",11
"1078",11
"1079",11
"1080",11
"1081",19
"1082",19
"1083",19
"1084",19
"1085",19
"1086",19
"1087",19
"1088",19
"1089",19
"1090",19
"1091",19
"1092",19
"1093",19
"1094",19
"1095",19
"1096",19
"1097",19
"1098",19
"1099",19
"1100",19
"1101",19
"1102",19
"1103",19
"1104",19
"1105",19
"1106",29
"1107",29
"1108",29
"1109",29
"1110",29
"1111",29
"1112",29
"1113",29
"1114",29
"1115",29
"1116",29
"1117",29
"1118",29
"1119",29
"1120",29
"1121",29
"1122",29
"1123",29
"1124",29
"1125",29
"1126",29
"1127",29
"1128",29
"1129",29
"1130",29
"1131",13
"1132",13
"1133",13
"1134",13
"1135",13
"1136",13
"1137",13
"1138",13
"1139",13
"1140",13
"1141",13
"1142",13
"1143",13
"1144",13
"1145",13
"1146",15
"1147",15
"1148",15
"1149",15
"1150",15
"1151",15
"1152",15
"1153",15
"1154",15
"1155",15
"1156",15
"1157",15
"1158",15
"1159",15
"1160",15
"1161",28
"1162",28
"1163",28
"1164",28
"1165",28
"1166",28
"1167",28
"1168",28
"1169",28
"1170",28
"1171",28
"1172",28
"1173",28
"1174",28
"1175",28
"1176",28
"1177",28
"1178",28
"1179",28
"1180",28
"1181",28
"1182",28
"1183",28
"1184",28
"1185",28
"1186",28
"1187",28
"1188",28
"1189",28
"1190",28
"1191",32
"1192",32
"1193",32
"1194",32
"1195",32
"1196",32
"1197",32
"1198",32
"1199",32
"1200",32
"1201",10
"1202",10
"1203",10
"1204",10
"1205",10
"1206",10
"1207",10
"1208",10
"1209",10
"1210",10
"1211",23
"1212",23
"1213",23
"1214",23
"1215",23
"1216",23
"1217",23
"1218",23
"1219",23
"1220",23
"1221",21
"1222",21
"1223",21
"1224",21
"1225",21
"1226",21
"1227",21
"1228",21
"1229",21
"1230",21
"1231",21
"1232",21
"1233",21
"1234",21
"1235",21
"1236",3
"1237",3
"1238",3
"1239",3
"1240",3
"1241",3
"1242",3
"1243",3
"1244",3
"1245",3
"1246",12
"1247",12
"1248",12
"1249",12
"1250",12
"1251",12
"1252",12
"1253",12
"1254",12
"1255",12
"1256",12
"1257",12
"1258",12
"1259",12
"1260",12
"1261",11
"1262",11
"1263",11
"1264",11
"1265",11
"1266",11
"1267",11
"1268",11
"1269",11
"1270",11
"1271",19
"1272",19
"1273",19
"1274",19
"1275",19
"1276",19
"1277",19
"1278",19
"1279",19
"1280",19
"1281",19
"1282",19
"1283",19
"1284",19
"1285",19
"1286",29
"1287",29
"1288",29
"1289",29
"1290",29
"1291",29
"1292",29
"1293",29
"1294",29
"1295",29
"1296",29
"1297",29
"1298",29
"1299",29
"1300",29
"1301",29
"1302",29
"1303",29
"1304",29
"1305",29
"1306",29
"1307",29
"1308",29
"1309",29
"1310",29
"1311",29
"1312",29
"1313",29
"1314",29
"1315",29
"1316",13
"1317",13
"1318",13
"1319",13
"1320",13
"1321",13
"1322",13
"1323",13
"1324",13
"1325",13
"1326",13
"1327",13
"1328",13
"1329",13
"1330",13
"1331",15
"1332",15
"1333",15
"1334",15
"1335",15
"1336",15
"1337",15
"1338",15
"1339",15
"1340",15
"1341",28
"1342",28
"1343",28
"1344",28
"1345",28
"1346",28
"1347",28
"1348",28
"1349",28
"1350",28
"1351",28
"1352",28
"1353",28
"1354",28
"1355",28
"1356",32
"1357",32
"1358",32
"1359",32
"1360",32
"1361",32
"1362",32
"1363",32
"1364",32
"1365",32
"1366",32
"1367",32
"1368",32
"1369",32
"1370",32
"1371",32
"1372",32
"1373",32
"1374",32
"1375",32
"1376",32
"1377",32
"1378",32
"1379",32
"1380",32
"1381",32
"1382",32
"1383",32
"1384",32
"1385",32
"1386",25
"1387",25
"1388",25
"1389",25
"1390",25
"1391",25
"1392",25
"1393",25
"1394",25
"1395",25
"1396",25
"1397",25
"1398",25
"1399",25
"1400",25
"1401",10
"1402",10
"1403",10
"1404",10
"1405",10
"1406",10
"1407",10
"1408",10
"1409",10
"1410",10
"1411",23
"1412",23
"1413",23
"1414",23
"1415",23
"1416",23
"1417",23
"1418",23
"1419",23
"1420",23
"1421",21
"1422",21
"1423",21
"1424",21
"1425",21
"1426",21
"1427",21
"1428",21
"1429",21
"1430",21
"1431",21
"1432",21
"1433",21
"1434",21
"1435",3
"1436",3
"1437",3
"1438",3
"1439",3
"1440",3
"1441",12
"1442",12
"1443",12
"1444",12
"1445",12
"1446",12
"1447",12
"1448",12
"1449",12
"1450",12
"1451",11
"1452",11
"1453",11
"1454",11
"1455",11
"1456",11
"1457",11
"1458",11
"1459",11
"1460",11
"1461",11
"1462",11
"1463",11
"1464",11
"1465",11
"1466",19
"1467",19
"1468",19
"1469",19
"1470",19
"1471",19
"1472",19
"1473",19
"1474",19
"1475",19
"1476",29
"1477",29
"1478",29
"1479",29
"1480",29
"1481",29
"1482",29
"1483",29
"1484",29
"1485",29
"1486",29
"1487",29
"1488",29
"1489",29
"1490",29
"1491",29
"1492",29
"1493",29
"1494",29
"1495",29
"1496",13
"1497",13
"1498",13
"1499",13
"1500",13
"1501",13
"1502",13
"1503",13
"1504",13
"1505",13
"1506",13
"1507",13
"1508",13
"1509",13
"1510",13
"1511",13
"1512",13
"1513",13
"1514",13
"1515",13
"1516",15
"1517",15
"1518",15
"1519",15
"1520",15
"1521",15
"1522",15
"1523",15
"1524",15
"1525",15
"1526",15
"1527",15
"1528",15
"1529",15
"1530",15
"1531",28
"1532",28
"1533",28
"1534",28
"1535",28
"1536",28
"1537",28
"1538",28
"1539",28
"1540",28
"1541",32
"1542",32
"1543",32
"1544",32
"1545",32
"1546",32
"1547",32
"1548",32
"1549",32
"1550",32
"1551",32
"1552",32
"1553",32
"1554",32
"1555",32
"1556",25
"1557",25
"1558",25
"1559",25
"1560",25
"1561",25
"1562",25
"1563",25
"1564",25
"1565",25
"1566",25
"1567",25
"1568",25
"1569",25
"1570",25
"1571",25
"1572",25
"1573",25
"1574",25
"1575",25
"1576",4
"1577",4
"1578",4
"1579",4
"1580",4
"1581",4
"1582",4
"1583",4
"1584",4
"1585",4
"1586",4
"1587",4
"1588",4
"1589",4
"1590",4
"1591",4
"1592",4
"1593",4
"1594",4
"1595",4
"1596",27
"1597",27
"1598",27
"1599",27
"1600",27
"1601",10
"1602",10
"1603",10
"1604",10
"1605",10
"1606",10
"1607",10
"1608",10
"1609",10
"1610",10
"1611",23
"1612",23
"1613",23
"1614",23
"1615",23
"1616",23
"1617",23
"1618",21
"1619",21
"1620",23
"1621",21
"1622",21
"1623",21
"1624",21
"1625",21
"1626",21
"1627",21
"1628",21
"1629",21
"1630",21
"1631",3
"1632",3
"1633",3
"1634",3
"1635",3
"1636",3
"1637",12
"1638",3
"1639",3
"1640",3
"1641",12
"1642",12
"1643",12
"1644",12
"1645",12
"1646",11
"1647",11
"1648",11
"1649",11
"1650",11
"1651",11
"1652",11
"1653",11
"1654",11
"1655",11
"1656",11
"1657",11
"1658",11
"1659",11
"1660",11
"1661",19
"1662",19
"1663",19
"1664",19
"1665",19
"1666",19
"1667",19
"1668",19
"1669",19
"1670",19
"1671",29
"1672",29
"1673",29
"1674",29
"1675",29
"1676",29
"1677",29
"1678",29
"1679",29
"1680",29
"1681",13
"1682",13
"1683",13
"1684",13
"1685",13
"1686",13
"1687",13
"1688",13
"1689",13
"1690",13
"1691",13
"1692",13
"1693",13
"1694",13
"1695",13
"1696",15
"1697",15
"1698",15
"1699",15
"1700",15
"1701",15
"1702",15
"1703",15
"1704",15
"1705",15
"1706",15
"1707",15
"1708",15
"1709",15
"1710",15
"1711",15
"1712",15
"1713",15
"1714",15
"1715",15
"1716",28
"1717",28
"1718",28
"1719",28
"1720",28
"1721",28
"1722",28
"1723",28
"1724",28
"1725",28
"1726",28
"1727",28
"1728",28
"1729",28
"1730",28
"1731",32
"1732",32
"1733",32
"1734",32
"1735",32
"1736",32
"1737",32
"1738",32
"1739",32
"1740",32
"1741",25
"1742",25
"1743",25
"1744",25
"1745",25
"1746",25
"1747",25
"1748",25
"1749",25
"1750",25
"1751",25
"1752",25
"1753",25
"1754",25
"1755",25
"1756",4
"1757",4
"1758",4
"1759",4
"1760",4
"1761",4
"1762",4
"1763",4
"1764",4
"1765",4
"1766",4
"1767",4
"1768",4
"1769",4
"1770",4
"1771",4
"1772",4
"1773",4
"1774",4
"1775",4
"1776",27
"1777",27
"1778",27
"1779",27
"1780",27
"1781",27
"1782",27
"1783",27
"1784",27
"1785",27
"1786",27
"1787",27
"1788",27
"1789",27
"1790",27
"1791",22
"1792",22
"1793",22
"1794",22
"1795",22
"1796",22
"1797",22
"1798",22
"1799",22
"1800",22
"1801",10
"1802",10
"1803",10
"1804",10
"1805",10
"1806",10
"1807",10
"1808",10
"1809",10
"1810",10
"1811",23
"1812",23
"1813",23
"1814",23
"1815",23
"1816",21
"1817",21
"1818",21
"1819",21
"1820",21
"1821",21
"1822",21
"1823",3
"1824",21
"1825",21
"1826",21
"1827",3
"1828",21
"1829",21
"1830",21
"1831",3
"1832",3
"1833",3
"1834",3
"1835",3
"1836",12
"1837",12
"1838",12
"1839",12
"1840",12
"1841",11
"1842",11
"1843",11
"1844",11
"1845",11
"1846",11
"1847",11
"1848",11
"1849",11
"1850",11
"1851",19
"1852",19
"1853",19
"1854",19
"1855",19
"1856",19
"1857",19
"1858",19
"1859",19
"1860",19
"1861",19
"1862",19
"1863",19
"1864",19
"1865",19
"1866",29
"1867",29
"1868",29
"1869",29
"1870",29
"1871",29
"1872",29
"1873",29
"1874",29
"1875",29
"1876",13
"1877",13
"1878",13
"1879",13
"1880",13
"1881",13
"1882",13
"1883",13
"1884",13
"1885",13
"1886",15
"1887",15
"1888",15
"1889",15
"1890",15
"1891",15
"1892",15
"1893",15
"1894",15
"1895",15
"1896",15
"1897",15
"1898",15
"1899",15
"1900",15
"1901",15
"1902",15
"1903",15
"1904",15
"1905",15
"1906",28
"1907",28
"1908",28
"1909",28
"1910",28
"1911",28
"1912",28
"1913",28
"1914",28
"1915",28
"1916",28
"1917",28
"1918",28
"1919",28
"1920",28
"1921",32
"1922",32
"1923",32
"1924",32
"1925",32
"1926",32
"1927",32
"1928",32
"1929",32
"1930",32
"1931",25
"1932",25
"1933",25
"1934",25
"1935",25
"1936",25
"1937",25
"1938",25
"1939",25
"1940",25
"1941",25
"1942",25
"1943",25
"1944",25
"1945",25
"1946",4
"1947",4
"1948",4
"1949",4
"1950",4
"1951",4
"1952",4
"1953",4
"1954",4
"1955",4
"1956",27
"1957",27
"1958",27
"1959",27
"1960",27
"1961",27
"1962",27
"1963",27
"1964",27
"1965",27
"1966",27
"1967",27
"1968",27
"1969",27
"1970",27
"1971",22
"1972",22
"1973",22
"1974",22
"1975",22
"1976",22
"1977",22
"1978",22
"1979",22
"1980",22
"1981",22
"1982",22
"1983",22
"1984",22
"1985",22
"1986",22
"1987",22
"1988",22
"1989",22
"1990",22
"1991",5
"1992",5
"1993",5
"1994",5
"1995",5
"1996",5
"1997",5
"1998",5
"1999",5
"2000",5
"2001",10
"2002",10
"2003",10
"2004",10
"2005",10
"2006",10
"2007",10
"2008",10
"2009",10
"2010",10
"2011",23
"2012",23
"2013",23
"2014",23
"2015",23
"2016",21
"2017",21
"2018",21
"2019",21
"2020",21
"2021",3
"2022",3
"2023",3
"2024",3
"2025",3
"2026",3
"2027",3
"2028",3
"2029",3
"2030",3
"2031",3
"2032",3
"2033",3
"2034",3
"2035",3
"2036",12
"2037",12
"2038",12
"2039",12
"2040",12
"2041",11
"2042",11
"2043",11
"2044",11
"2045",11
"2046",19
"2047",19
"2048",19
"2049",19
"2050",19
"2051",19
"2052",19
"2053",19
"2054",19
"2055",19
"2056",19
"2057",19
"2058",19
"2059",19
"2060",19
"2061",29
"2062",29
"2063",29
"2064",29
"2065",29
"2066",29
"2067",29
"2068",29
"2069",29
"2070",29
"2071",13
"2072",13
"2073",13
"2074",13
"2075",13
"2076",13
"2077",13
"2078",13
"2079",13
"2080",13
"2081",15
"2082",15
"2083",15
"2084",15
"2085",15
"2086",28
"2087",28
"2088",28
"2089",28
"2090",28
"2091",28
"2092",28
"2093",28
"2094",28
"2095",28
"2096",28
"2097",28
"2098",28
"2099",28
"2100",28
"2101",28
"2102",28
"2103",28
"2104",28
"2105",28
"2106",32
"2107",32
"2108",32
"2109",32
"2110",32
"2111",32
"2112",32
"2113",32
"2114",32
"2115",32
"2116",32
"2117",32
"2118",32
"2119",32
"2120",32
"2121",25
"2122",25
"2123",25
"2124",25
"2125",25
"2126",25
"2127",25
"2128",25
"2129",25
"2130",25
"2131",25
"2132",25
"2133",25
"2134",25
"2135",25
"2136",4
"2137",4
"2138",4
"2139",4
"2140",4
"2141",4
"2142",4
"2143",4
"2144",4
"2145",4
"2146",27
"2147",27
"2148",27
"2149",27
"2150",27
"2151",27
"2152",27
"2153",27
"2154",27
"2155",27
"2156",22
"2157",22
"2158",22
"2159",22
"2160",22
"2161",22
"2162",22
"2163",22
"2164",22
"2165",22
"2166",22
"2167",22
"2168",22
"2169",22
"2170",22
"2171",5
"2172",5
"2173",5
"2174",5
"2175",5
"2176",5
"2177",5
"2178",5
"2179",5
"2180",5
"2181",5
"2182",5
"2183",5
"2184",5
"2185",5
"2186",5
"2187",5
"2188",5
"2189",5
"2190",5
"2191",20
"2192",20
"2193",20
"2194",20
"2195",20
"2196",20
"2197",20
"2198",20
"2199",20
"2200",20
"2201",10
"2202",10
"2203",10
"2204",10
"2205",10
"2206",10
"2207",10
"2208",10
"2209",10
"2210",10
"2211",23
"2212",23
"2213",23
"2214",23
"2215",23
"2216",21
"2217",21
"2218",21
"2219",21
"2220",21
"2221",3
"2222",3
"2223",3
"2224",3
"2225",3
"2226",3
"2227",3
"2228",3
"2229",3
"2230",3
"2231",12
"2232",12
"2233",12
"2234",12
"2235",12
"2236",11
"2237",11
"2238",11
"2239",11
"2240",11
"2241",11
"2242",11
"2243",11
"2244",11
"2245",11
"2246",19
"2247",19
"2248",19
"2249",19
"2250",19
"2251",29
"2252",29
"2253",29
"2254",29
"2255",29
"2256",29
"2257",29
"2258",29
"2259",29
"2260",29
"2261",29
"2262",29
"2263",29
"2264",29
"2265",29
"2266",13
"2267",13
"2268",13
"2269",13
"2270",13
"2271",13
"2272",13
"2273",13
"2274",13
"2275",13
"2276",15
"2277",15
"2278",15
"2279",15
"2280",15
"2281",28
"2282",28
"2283",28
"2284",28
"2285",28
"2286",28
"2287",28
"2288",28
"2289",28
"2290",28
"2291",28
"2292",28
"2293",28
"2294",28
"2295",28
"2296",32
"2297",32
"2298",32
"2299",32
"2300",32
"2301",32
"2302",32
"2303",32
"2304",32
"2305",32
"2306",32
"2307",32
"2308",32
"2309",32
"2310",32
"2311",32
"2312",32
"2313",32
"2314",32
"2315",32
"2316",25
"2317",25
"2318",25
"2319",25
"2320",25
"2321",25
"2322",25
"2323",25
"2324",25
"2325",25
"2326",4
"2327",4
"2328",4
"2329",4
"2330",4
"2331",4
"2332",4
"2333",4
"2334",4
"2335",4
"2336",27
"2337",27
"2338",27
"2339",27
"2340",27
"2341",27
"2342",27
"2343",27
"2344",27
"2345",27
"2346",22
"2347",22
"2348",22
"2349",22
"2350",22
"2351",22
"2352",22
"2353",22
"2354",22
"2355",22
"2356",5
"2357",5
"2358",5
"2359",5
"2360",5
"2361",5
"2362",5
"2363",5
"2364",5
"2365",5
"2366",5
"2367",5
"2368",5
"2369",5
"2370",5
"2371",20
"2372",20
"2373",20
"2374",20
"2375",20
"2376",20
"2377",20
"2378",20
"2379",20
"2380",20
"2381",20
"2382",20
"2383",20
"2384",20
"2385",20
"2386",20
"2387",20
"2388",20
"2389",20
"2390",20
"2391",6
"2392",6
"2393",6
"2394",6
"2395",6
"2396",6
"2397",6
"2398",6
"2399",6
"2400",6
"2401",10
"2402",10
"2403",10
"2404",10
"2405",10
"2406",10
"2407",10
"2408",10
"2409",10
"2410",10
"2411",23
"2412",23
"2413",23
"2414",23
"2415",23
"2416",21
"2417",21
"2418",21
"2419",21
"2420",21
"2421",3
"2422",3
"2423",3
"2424",3
"2425",3
"2426",3
"2427",3
"2428",3
"2429",3
"2430",3
"2431",12
"2432",12
"2433",12
"2434",12
"2435",12
"2436",11
"2437",11
"2438",11
"2439",11
"2440",11
"2441",19
"2442",19
"2443",19
"2444",19
"2445",19
"2446",19
"2447",19
"2448",19
"2449",19
"2450",19
"2451",29
"2452",29
"2453",29
"2454",29
"2455",29
"2456",29
"2457",29
"2458",29
"2459",29
"2460",29
"2461",13
"2462",13
"2463",13
"2464",13
"2465",13
"2466",13
"2467",13
"2468",13
"2469",13
"2470",13
"2471",15
"2472",15
"2473",15
"2474",15
"2475",15
"2476",28
"2477",28
"2478",28
"2479",28
"2480",28
"2481",28
"2482",28
"2483",28
"2484",28
"2485",28
"2486",32
"2487",32
"2488",32
"2489",32
"2490",32
"2491",32
"2492",32
"2493",32
"2494",32
"2495",32
"2496",32
"2497",32
"2498",32
